Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
300	83.466		Omega	AR BLANK Dichroic	W5096
301	83.942				
302	84.376				
303	85.215				
304	85.749				
305	86.282				
306	86.871				
307	87.398				
308	87.939				
309	88.383				
310	88.678				
311	89.355				
312	89.485				
313	89.807				
314	90.185				
315	90.605				
316	90.791				
317	91.077				
318	91.214				
319	91.387				
320	91.747				
321	91.615				
322	91.914				
323	92.149				
324	92.233				
325	92.401				
326	92.468				
327	92.458				
328	92.22				
329	92.658				
330	92.434				
331	92.581				
332	92.348				
333	92.368				
334	92.61				
335	92.379				
336	92.213				
337	92.258				
338	92.349				
339	92.118				
340	91.979				
341	92.007				
342	91.909				
343	91.76				
344	91.746				
345	91.66				
346	91.419				
347	91.315				
348	91.355				
349	91.285				
350	91.137				
351	91.088				
352	90.763				
353	90.947				
354	90.762				
355	90.799				
356	90.764				
357	90.638				
358	90.399				
359	90.524				
360	90.528				
361	90.43				
362	90.313				
363	90.419				
364	90.34				
365	90.305				
366	90.228				
367	90.3				
368	90.142				
369	90.173				
370	90.063				
371	90.227				
372	90.171				
373	90.271				
374	90.18				
375	90.235				
376	90.101				
377	90.114				
378	90.218				
379	90.229				
380	90.381				
381	90.2				
382	90.175				
383	90.482				
384	90.482				
385	90.426				
386	90.576				
387	90.605				
388	90.57				
389	90.508				
390	90.586				
391	90.708				
392	90.694				
393	90.759				
394	90.829				
395	90.943				
396	91.018				
397	91.005				
398	91.147				
399	91.253				
400	91.175				
401	91.328				
402	91.279				
403	91.538				
404	91.355				
405	91.517				
406	91.582				
407	91.692				
408	91.741				
409	91.749				
410	91.837				
411	91.95				
412	91.974				
413	92.17				
414	92.134				
415	92.254				
416	92.307				
417	92.389				
418	92.429				
419	92.524				
420	92.504				
421	92.648				
422	92.738				
423	92.738				
424	92.795				
425	92.958				
426	92.957				
427	92.972				
428	93.198				
429	93.087				
430	93.328				
431	93.188				
432	93.269				
433	93.378				
434	93.542				
435	93.418				
436	93.496				
437	93.558				
438	93.515				
439	93.603				
440	93.678				
441	93.7				
442	93.668				
443	93.761				
444	93.861				
445	93.833				
446	93.839				
447	93.831				
448	94.076				
449	94.099				
450	94.079				
451	94.117				
452	94.15				
453	94.25				
454	94.159				
455	94.316				
456	94.203				
457	94.2				
458	94.282				
459	94.356				
460	94.386				
461	94.403				
462	94.381				
463	94.495				
464	94.442				
465	94.289				
466	94.491				
467	94.467				
468	94.452				
469	94.574				
470	94.468				
471	94.446				
472	94.598				
473	94.514				
474	94.663				
475	94.515				
476	94.775				
477	94.743				
478	94.666				
479	94.589				
480	94.576				
481	94.644				
482	94.658				
483	94.542				
484	94.624				
485	94.632				
486	94.537				
487	94.63				
488	94.596				
489	94.711				
490	94.694				
491	94.458				
492	94.614				
493	94.557				
494	94.525				
495	94.678				
496	94.6				
497	94.715				
498	94.514				
499	94.528				
500	94.62				
501	94.491				
502	94.623				
503	94.646				
504	94.609				
505	94.495				
506	94.547				
507	94.522				
508	94.506				
509	94.581				
510	94.576				
511	94.518				
512	94.542				
513	94.508				
514	94.523				
515	94.415				
516	94.465				
517	94.503				
518	94.532				
519	94.488				
520	94.543				
521	94.548				
522	94.402				
523	94.51				
524	94.492				
525	94.388				
526	94.369				
527	94.503				
528	94.366				
529	94.559				
530	94.417				
531	94.47				
532	94.403				
533	94.474				
534	94.378				
535	94.367				
536	94.425				
537	94.372				
538	94.37				
539	94.348				
540	94.339				
541	94.292				
542	94.451				
543	94.334				
544	94.302				
545	94.326				
546	94.331				
547	94.307				
548	94.535				
549	94.347				
550	94.286				
551	94.474				
552	94.34				
553	94.419				
554	94.338				
555	94.29				
556	94.421				
557	94.451				
558	94.359				
559	94.492				
560	94.435				
561	94.512				
562	94.418				
563	94.422				
564	94.501				
565	94.568				
566	94.44				
567	94.36				
568	94.456				
569	94.331				
570	94.458				
571	94.519				
572	94.542				
573	94.459				
574	94.571				
575	94.618				
576	94.384				
577	94.356				
578	94.391				
579	94.505				
580	94.427				
581	94.469				
582	94.43				
583	94.536				
584	94.508				
585	94.523				
586	94.307				
587	94.481				
588	94.46				
589	94.562				
590	94.587				
591	94.59				
592	94.432				
593	94.559				
594	94.597				
595	94.468				
596	94.436				
597	94.56				
598	94.486				
599	94.466				
600	94.513				
601	94.607				
602	94.279				
603	94.716				
604	94.618				
605	94.516				
606	94.498				
607	94.506				
608	94.393				
609	94.579				
610	94.566				
611	94.48				
612	94.583				
613	94.485				
614	94.472				
615	94.372				
616	94.443				
617	94.396				
618	94.334				
619	94.46				
620	94.54				
621	94.308				
622	94.584				
623	94.327				
624	94.316				
625	94.58				
626	94.652				
627	94.625				
628	94.44				
629	94.651				
630	94.584				
631	94.313				
632	94.354				
633	94.347				
634	94.475				
635	94.4				
636	94.27				
637	94.472				
638	94.579				
639	94.254				
640	94.346				
641	94.475				
642	94.579				
643	94.401				
644	94.268				
645	94.396				
646	94.381				
647	94.438				
648	94.344				
649	94.357				
650	94.203				
651	94.4				
652	94.396				
653	94.272				
654	94.462				
655	94.232				
656	94.295				
657	94.419				
658	94.428				
659	94.276				
660	94.354				
661	94.304				
662	94.37				
663	94.342				
664	94.146				
665	94.295				
666	94.071				
667	94.297				
668	94.317				
669	94.254				
670	94.319				
671	94.34				
672	94.405				
673	94.282				
674	94.121				
675	94.06				
676	94.07				
677	93.857				
678	94.141				
679	94.076				
680	94.047				
681	94.171				
682	94.111				
683	94.009				
684	94.25				
685	93.982				
686	94.005				
687	93.966				
688	93.99				
689	94.177				
690	93.943				
691	93.78				
692	93.861				
693	93.829				
694	93.886				
695	93.795				
696	93.781				
697	93.944				
698	93.758				
699	93.697				
700	93.751				
701	93.734				
702	93.71				
703	93.624				
704	93.64				
705	93.704				
706	93.743				
707	93.564				
708	93.58				
709	93.598				
710	93.476				
711	93.52				
712	93.73				
713	93.552				
714	93.483				
715	93.524				
716	93.339				
717	93.306				
718	93.439				
719	93.464				
720	93.248				
721	93.354				
722	93.439				
723	93.229				
724	93.388				
725	93.205				
726	93.154				
727	92.96				
728	92.963				
729	93.181				
730	93.11				
731	92.993				
732	93.11				
733	92.777				
734	93.182				
735	93.069				
736	92.898				
737	92.839				
738	92.754				
739	92.794				
740	92.369				
741	92.716				
742	92.832				
743	92.666				
744	92.56				
745	92.345				
746	92.732				
747	92.341				
748	92.584				
749	92.364				
750	92.617				
751	92.427				
752	92.315				
753	92.265				
754	92.653				
755	92.487				
756	92.42				
757	92.266				
758	92.158				
759	92.39				
760	92.096				
761	92.173				
762	92.254				
763	91.952				
764	91.898				
765	92.042				
766	91.776				
767	91.899				
768	92.164				
769	92.096				
770	91.812				
771	91.53				
772	91.851				
773	91.552				
774	91.978				
775	91.502				
776	91.358				
777	91.865				
778	91.579				
779	91.588				
780	91.905				
781	91.601				
782	91.505				
783	91.541				
784	91.15				
785	91.231				
786	91.529				
787	91.685				
788	91.581				
789	91.224				
790	90.99				
791	91.293				
792	91.392				
793	90.938				
794	90.84				
795	90.764				
796	91.018				
797	91.283				
798	90.998				
799	90.835				
800	90.714				
