Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
500	76.92		Omega	610DRLP Dichroic	XF2014/25.7*36
501	76.088				
502	73.373				
503	69.362				
504	64.576				
505	60.892				
506	56.109				
507	51.52				
508	47.534				
509	43.45				
510	40.884				
511	38.211				
512	36.304				
513	35.391				
514	35.462				
515	37.264				
516	40.504				
517	46.027				
518	49.979				
519	51.45				
520	49.512				
521	45.969				
522	42.058				
523	40.263				
524	40.958				
525	43.645				
526	46.512				
527	46.761				
528	43.682				
529	39.06				
530	32.414				
531	24.448				
532	17.828				
533	13.021				
534	9.818				
535	7.908				
536	5.934				
537	4.694				
538	3.81				
539	3.025				
540	2.489				
541	2.205				
542	1.865				
543	1.568				
544	1.365				
545	1.188				
546	1.071				
547	0.959				
548	0.896				
549	0.796				
550	0.702				
551	0.712				
552	0.53				
553	0.605				
554	0.518				
555	0.499				
556	0.468				
557	0.505				
558	0.455				
559	0.519				
560	0.36				
561	0.423				
562	0.421				
563	0.287				
564	0.439				
565	0.44				
566	0.376				
567	0.405				
568	0.431				
569	0.494				
570	0.491				
571	0.487				
572	0.499				
573	0.519				
574	0.475				
575	0.601				
576	0.596				
577	0.596				
578	0.729				
579	0.636				
580	0.798				
581	0.764				
582	0.919				
583	0.979				
584	1.054				
585	1.171				
586	1.472				
587	1.561				
588	1.792				
589	1.832				
590	2.133				
591	2.412				
592	2.691				
593	3.255				
594	3.661				
595	4.206				
596	4.83				
597	5.634				
598	6.413				
599	7.418				
600	8.801				
601	10.092				
602	11.652				
603	13.408				
604	15.694				
605	18.405				
606	21.208				
607	24.744				
608	27.8				
609	31.764				
610	35.4				
611	38.983				
612	42.583				
613	45.907				
614	49.602				
615	52.632				
616	55.311				
617	57.951				
618	61.249				
619	64.454				
620	68.075				
621	71.733				
622	74.557				
623	78.551				
624	81.992				
625	84.935				
626	87.736				
627	89.378				
628	91.029				
629	92.266				
630	93.043				
631	93.545				
632	93.81				
633	94.013				
634	94.168				
635	94.327				
636	94.384				
637	94.354				
638	94.127				
639	93.837				
640	93.563				
641	93.319				
642	92.82				
643	92.447				
644	92.132				
645	91.573				
646	91.312				
647	90.966				
648	90.598				
649	90.146				
650	89.722				
651	89.486				
652	89.435				
653	89.399				
654	89.712				
655	89.471				
656	89.433				
657	89.614				
658	89.79				
659	90.304				
660	90.757				
661	90.912				
662	91.264				
663	91.665				
664	92.183				
665	92.578				
666	92.77				
667	93.16				
668	93.559				
669	93.975				
670	94.222				
671	94.449				
672	94.764				
673	94.757				
674	94.765				
675	94.785				
676	94.679				
677	94.656				
678	94.22				
679	94.357				
680	94.157				
681	93.735				
682	93.373				
683	93.17				
684	92.81				
685	92.655				
686	92.332				
687	92.315				
688	91.969				
689	91.558				
690	91.674				
691	91.436				
692	91.314				
693	91.457				
694	91.262				
695	91.262				
696	91.386				
697	91.45				
698	91.492				
699	91.465				
700	91.658				
