Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
900	0.0		Omega	ATTENUATED 915ELP Longpass	W4555
901	0.0				
902	0.0				
903	0.005				
904	0.093				
905	0.44				
906	1.274				
907	3.352				
908	7.956				
909	15.351				
910	25.772				
911	38.998				
912	51.467				
913	60.56				
914	66.858				
915	70.214				
916	72.222				
917	74.193				
918	76.482				
919	78.792				
920	81.129				
921	83.176				
922	84.51				
923	85.295				
924	85.585				
925	85.526				
926	85.417				
927	85.407				
928	85.534				
929	85.888				
930	86.407				
931	86.963				
932	87.426				
933	87.677				
934	87.811				
935	87.59				
936	87.189				
937	86.666				
938	86.133				
939	85.622				
940	85.211				
941	85.014				
942	85.05				
943	85.259				
944	85.644				
945	86.095				
946	86.614				
947	87.07				
948	87.478				
949	87.729				
950	87.902				
951	87.881				
952	87.783				
953	87.636				
954	87.507				
955	87.384				
956	87.384				
957	87.42				
958	87.584				
959	87.812				
960	88.108				
961	88.392				
962	88.699				
963	88.93				
964	89.086				
965	89.135				
966	89.078				
967	88.926				
968	88.69				
969	88.406				
970	88.148				
971	87.916				
972	87.74				
973	87.628				
974	87.604				
975	87.708				
976	87.828				
977	88.034				
978	88.266				
979	88.541				
980	88.723				
981	88.861				
982	88.854				
983	88.803				
984	88.647				
985	88.398				
986	88.102				
987	87.697				
988	87.343				
989	86.935				
990	86.625				
991	86.37				
992	86.19				
993	86.147				
994	86.215				
995	86.368				
996	86.626				
997	87.027				
998	87.397				
999	87.855				
1000	88.351				
1001	88.777				
1002	89.201				
1003	89.541				
1004	89.792				
1005	89.983				
1006	90.092				
1007	90.152				
1008	90.093				
1009	90.06				
1010	89.951				
1011	89.89				
1012	89.779				
1013	89.759				
1014	89.797				
1015	89.87				
1016	90.005				
1017	90.225				
1018	90.433				
1019	90.696				
1020	90.992				
1021	91.246				
1022	91.504				
1023	91.689				
1024	91.826				
1025	91.901				
1026	91.898				
1027	91.795				
1028	91.628				
1029	91.366				
1030	91.064				
1031	90.751				
1032	90.31				
1033	89.975				
1034	89.649				
1035	89.335				
1036	89.095				
1037	88.926				
1038	88.805				
1039	88.833				
1040	88.855				
