Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
650	0.0		Omega	710DF40-70%T Bandpass	W2735
651	0.0				
652	0.0				
653	0.0				
654	0.0				
655	0.0				
656	0.0				
657	0.0				
658	0.0				
659	0.002				
660	0.0				
661	0.0				
662	0.0				
663	0.0				
664	0.004				
665	0.0				
666	0.0				
667	0.0				
668	0.001				
669	0.0				
670	0.0				
671	0.0				
672	0.0				
673	0.0				
674	0.0				
675	0.002				
676	0.0				
677	0.0				
678	0.002				
679	0.002				
680	0.012				
681	0.022				
682	0.046				
683	0.085				
684	0.162				
685	0.324				
686	0.69				
687	1.516				
688	3.505				
689	8.541				
690	20.441				
691	41.853				
692	65.029				
693	75.416				
694	74.907				
695	72.493				
696	71.464				
697	72.02				
698	73.65				
699	75.462				
700	76.856				
701	77.716				
702	77.591				
703	76.581				
704	75.2				
705	73.413				
706	72.06				
707	71.033				
708	70.876				
709	71.458				
710	72.507				
711	74.292				
712	75.876				
713	77.292				
714	78.21				
715	78.382				
716	77.872				
717	77.204				
718	76.597				
719	76.617				
720	77.198				
721	77.827				
722	77.675				
723	76.244				
724	72.716				
725	68.048				
726	64.29				
727	63.191				
728	65.826				
729	66.953				
730	54.222				
731	29.132				
732	11.456				
733	4.384				
734	1.825				
735	0.832				
736	0.406				
737	0.208				
738	0.114				
739	0.067				
740	0.037				
741	0.026				
742	0.016				
743	0.01				
744	0.003				
745	0.003				
746	0.003				
747	0.0				
748	0.0				
749	0.0				
750	0.001				
751	0.0				
752	0.0				
753	0.0				
754	0.0				
755	0.0				
756	0.0				
757	0.0				
758	0.0				
759	0.0				
760	0.0				
761	0.0				
762	0.0				
763	0.0				
764	0.0				
765	0.0				
766	0.003				
767	0.0				
768	0.001				
769	0.0				
770	0.0				
771	0.0				
772	0.0				
773	0.0				
774	0.0				
775	0.002				
