Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
310	0.0		Omega	410WB80 Bandpass	W2730
311	0.029				
312	0.01				
313	0.072				
314	0.063				
315	0.017				
316	0.164				
317	0.081				
318	0.0				
319	0.005				
320	0.0				
321	0.0				
322	0.045				
323	0.075				
324	0.144				
325	0.0				
326	0.0				
327	0.0				
328	0.0				
329	0.0				
330	0.0				
331	0.102				
332	0.0				
333	0.061				
334	0.005				
335	0.055				
336	0.025				
337	0.137				
338	0.223				
339	0.233				
340	0.594				
341	0.796				
342	1.303				
343	1.525				
344	2.305				
345	2.885				
346	3.186				
347	3.885				
348	6.156				
349	6.577				
350	8.142				
351	10.206				
352	12.397				
353	14.66				
354	17.293				
355	18.323				
356	20.741				
357	24.608				
358	27.878				
359	29.301				
360	32.681				
361	34.484				
362	37.525				
363	39.683				
364	41.749				
365	43.679				
366	46.329				
367	48.465				
368	50.136				
369	52.061				
370	54.988				
371	57.125				
372	58.947				
373	59.773				
374	60.926				
375	62.843				
376	64.379				
377	66.814				
378	67.464				
379	68.521				
380	69.213				
381	70.863				
382	71.788				
383	72.416				
384	73.394				
385	74.289				
386	75.324				
387	75.761				
388	75.595				
389	76.213				
390	76.686				
391	77.21				
392	77.454				
393	77.261				
394	76.99				
395	76.996				
396	77.041				
397	77.014				
398	76.45				
399	76.5				
400	75.825				
401	75.558				
402	75.65				
403	75.367				
404	74.835				
405	74.434				
406	73.945				
407	73.356				
408	72.626				
409	72.417				
410	71.945				
411	70.796				
412	70.766				
413	70.053				
414	69.182				
415	68.918				
416	68.195				
417	67.384				
418	67.115				
419	66.731				
420	65.952				
421	64.978				
422	64.265				
423	63.254				
424	62.606				
425	61.747				
426	60.69				
427	59.778				
428	59.665				
429	58.384				
430	57.366				
431	56.203				
432	55.173				
433	54.36				
434	53.487				
435	52.685				
436	51.481				
437	50.786				
438	49.995				
439	49.146				
440	47.974				
441	47.317				
442	46.204				
443	45.272				
444	44.308				
445	43.203				
446	41.918				
447	40.741				
448	39.644				
449	38.315				
450	37.109				
451	36.109				
452	34.993				
453	33.931				
454	32.839				
455	31.731				
456	30.623				
457	29.427				
458	28.246				
459	26.895				
460	25.683				
461	24.351				
462	23.174				
463	21.692				
464	20.341				
465	18.966				
466	17.602				
467	16.119				
468	14.725				
469	13.367				
470	12.156				
471	10.976				
472	9.842				
473	8.77				
474	7.821				
475	6.902				
476	6.098				
477	5.357				
478	4.699				
479	4.091				
480	3.513				
481	3.02				
482	2.577				
483	2.194				
484	1.829				
485	1.566				
486	1.308				
487	1.097				
488	0.926				
489	0.766				
490	0.647				
491	0.536				
492	0.454				
493	0.391				
494	0.321				
495	0.27				
496	0.238				
497	0.196				
498	0.169				
499	0.141				
500	0.124				
501	0.098				
502	0.081				
503	0.063				
504	0.045				
505	0.036				
506	0.03				
507	0.022				
508	0.016				
509	0.011				
510	0.009				
