Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
450	74.541		Omega	500GSP Shortpass	W5393
451	75.031				
452	76.252				
453	77.512				
454	78.538				
455	78.913				
456	78.912				
457	78.55				
458	78.433				
459	78.493				
460	78.919				
461	79.444				
462	79.852				
463	80.031				
464	79.993				
465	79.915				
466	79.827				
467	79.907				
468	79.922				
469	80.177				
470	80.417				
471	80.457				
472	80.616				
473	80.588				
474	80.619				
475	80.766				
476	80.901				
477	81.043				
478	81.114				
479	81.157				
480	81.246				
481	81.275				
482	81.168				
483	81.183				
484	81.225				
485	81.372				
486	81.513				
487	81.607				
488	81.689				
489	81.642				
490	81.59				
491	81.506				
492	81.475				
493	81.212				
494	81.126				
495	80.64				
496	80.345				
497	80.201				
498	80.049				
499	78.89				
500	75.523				
501	71.038				
502	66.961				
503	50.043				
504	18.579				
505	3.82				
506	0.817				
507	0.209				
508	0.065				
509	0.022				
510	0.012				
511	0.003				
512	0.0				
513	0.0				
514	0.0				
515	0.0				
516	0.001				
517	0.002				
518	0.0				
519	0.007				
520	0.0				
521	0.0				
522	0.0				
523	0.0				
524	0.0				
525	0.004				
526	0.008				
527	0.0				
528	0.002				
529	0.002				
530	0.0				
531	0.004				
532	0.0				
533	0.0				
534	0.0				
535	0.002				
536	0.002				
537	0.0				
538	0.0				
539	0.0				
540	0.0				
541	0.0				
542	0.004				
543	0.0				
544	0.002				
545	0.003				
546	0.001				
547	0.001				
548	0.002				
549	0.004				
550	0.002				
551	0.0				
552	0.0				
553	0.0				
554	0.0				
555	0.001				
556	0.0				
557	0.001				
558	0.0				
559	0.001				
560	0.0				
561	0.0				
562	0.004				
563	0.002				
564	0.003				
565	0.0				
566	0.002				
567	0.003				
568	0.0				
569	0.0				
570	0.0				
571	0.001				
572	0.0				
573	0.0				
574	0.0				
575	0.0				
576	0.0				
577	0.001				
578	0.0				
579	0.0				
580	0.0				
581	0.0				
582	0.003				
583	0.0				
584	0.001				
585	0.001				
586	0.0				
587	0.001				
588	0.0				
589	0.0				
590	0.0				
591	0.0				
592	0.0				
593	0.001				
594	0.0				
595	0.0				
596	0.002				
597	0.0				
598	0.003				
599	0.004				
600	0.0				
601	0.004				
602	0.0				
603	0.0				
604	0.003				
605	0.003				
606	0.0				
607	0.002				
608	0.0				
609	0.003				
610	0.0				
611	0.004				
612	0.001				
613	0.0				
614	0.0				
615	0.0				
616	0.0				
617	0.0				
618	0.003				
619	0.0				
620	0.0				
621	0.001				
622	0.002				
623	0.003				
624	0.0				
625	0.0				
626	0.003				
627	0.0				
628	0.001				
629	0.0				
630	0.0				
631	0.002				
632	0.003				
633	0.0				
634	0.001				
635	0.003				
636	0.003				
637	0.0				
638	0.001				
639	0.001				
640	0.0				
641	0.002				
642	0.003				
643	0.0				
644	0.0				
645	0.0				
646	0.001				
647	0.0				
648	0.003				
649	0.0				
650	0.001				
651	0.0				
652	0.002				
653	0.001				
654	0.002				
655	0.0				
656	0.0				
657	0.001				
658	0.0				
659	0.003				
660	0.0				
661	0.001				
662	0.002				
663	0.0				
664	0.001				
665	0.0				
666	0.0				
667	0.002				
668	0.003				
669	0.0				
670	0.0				
671	0.0				
672	0.0				
673	0.003				
674	0.0				
675	0.002				
676	0.0				
677	0.004				
678	0.0				
679	0.001				
680	0.0				
681	0.0				
682	0.001				
683	0.002				
684	0.0				
685	0.0				
686	0.0				
687	0.004				
688	0.0				
689	0.001				
690	0.0				
691	0.004				
692	0.0				
693	0.005				
694	0.0				
695	0.003				
696	0.0				
697	0.0				
698	0.0				
699	0.0				
700	0.002				
701	0.002				
702	0.0				
703	0.0				
704	0.0				
705	0.0				
706	0.004				
707	0.002				
708	0.0				
709	0.001				
710	0.001				
711	0.0				
712	0.0				
713	0.0				
714	0.0				
715	0.001				
716	0.002				
717	0.0				
718	0.0				
719	0.001				
720	0.0				
721	0.0				
722	0.0				
723	0.0				
724	0.0				
725	0.001				
726	0.0				
727	0.002				
728	0.0				
729	0.004				
730	0.0				
731	0.002				
