Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
550	0.0		Omega	590AF40 Bandpass	W5843
551	0.007				
552	0.0				
553	0.003				
554	0.002				
555	0.0				
556	0.0				
557	0.0				
558	0.002				
559	0.0				
560	0.0				
561	0.0				
562	0.004				
563	0.018				
564	0.062				
565	0.291				
566	1.214				
567	5.2				
568	21.484				
569	59.071				
570	84.309				
571	85.586				
572	85.873				
573	88.536				
574	90.773				
575	91.656				
576	91.856				
577	91.996				
578	92.514				
579	93.03				
580	93.332				
581	93.273				
582	92.953				
583	92.753				
584	92.778				
585	92.989				
586	93.27				
587	93.652				
588	93.894				
589	93.991				
590	93.863				
591	93.491				
592	93.04				
593	92.804				
594	92.843				
595	93.292				
596	93.717				
597	93.916				
598	93.893				
599	93.719				
600	93.611				
601	93.625				
602	93.672				
603	93.562				
604	93.278				
605	92.913				
606	91.986				
607	88.64				
608	79.915				
609	64.318				
610	44.944				
611	27.672				
612	15.692				
613	8.689				
614	4.796				
615	2.687				
616	1.538				
617	0.902				
618	0.539				
619	0.33				
620	0.207				
621	0.13				
622	0.092				
623	0.07				
624	0.036				
625	0.029				
626	0.025				
627	0.01				
628	0.015				
629	0.003				
630	0.009				
