Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
450	98.283		Omega	720SP Shortpass	W5165
451	98.538				
452	98.46				
453	98.567				
454	98.491				
455	98.054				
456	97.892				
457	97.38				
458	97.336				
459	97.353				
460	97.388				
461	97.569				
462	97.585				
463	98.029				
464	98.07				
465	98.442				
466	98.572				
467	99.014				
468	99.112				
469	98.858				
470	98.792				
471	98.707				
472	98.845				
473	98.839				
474	99.134				
475	99.051				
476	98.922				
477	98.982				
478	99.152				
479	99.389				
480	99.586				
481	99.173				
482	99.262				
483	99.293				
484	99.252				
485	99.103				
486	98.828				
487	98.839				
488	98.677				
489	98.645				
490	98.686				
491	98.849				
492	98.929				
493	98.777				
494	99.113				
495	98.994				
496	99.159				
497	99.281				
498	99.4				
499	99.517				
500	99.362				
501	99.399				
502	99.296				
503	99.037				
504	99.115				
505	99.13				
506	99.032				
507	99.188				
508	99.098				
509	98.801				
510	99.008				
511	98.97				
512	99.288				
513	99.385				
514	99.16				
515	99.316				
516	99.34				
517	99.493				
518	99.36				
519	99.509				
520	99.697				
521	99.688				
522	99.658				
523	99.734				
524	99.422				
525	99.43				
526	99.432				
527	99.317				
528	99.197				
529	99.379				
530	99.314				
531	99.098				
532	99.175				
533	99.177				
534	99.534				
535	99.262				
536	99.23				
537	99.427				
538	99.505				
539	99.693				
540	99.675				
541	99.357				
542	99.311				
543	99.562				
544	99.782				
545	99.564				
546	99.524				
547	99.377				
548	99.525				
549	99.415				
550	99.485				
551	99.51				
552	99.214				
553	99.405				
554	99.283				
555	99.143				
556	99.585				
557	99.493				
558	99.513				
559	99.439				
560	99.511				
561	99.626				
562	99.388				
563	99.538				
564	99.67				
565	99.482				
566	99.669				
567	99.66				
568	99.832				
569	99.741				
570	99.75				
571	99.643				
572	99.612				
573	99.397				
574	99.658				
575	99.501				
576	99.46				
577	99.648				
578	99.516				
579	99.555				
580	99.556				
581	99.358				
582	99.461				
583	99.242				
584	99.507				
585	99.506				
586	99.365				
587	99.322				
588	99.502				
