Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
650	31.908		Omega	70-30BS Beam Splitter	W6104
651	31.953				
652	32.03				
653	32.151				
654	32.153				
655	32.3				
656	32.299				
657	32.528				
658	32.51				
659	32.725				
660	32.749				
661	32.948				
662	33.074				
663	33.171				
664	33.283				
665	33.571				
666	33.549				
667	33.636				
668	33.74				
669	34.041				
670	34.001				
671	34.139				
672	34.226				
673	34.228				
674	34.439				
675	34.699				
676	34.649				
677	34.748				
678	34.889				
679	35.046				
680	35.137				
681	35.14				
682	35.148				
683	35.434				
684	35.377				
685	35.45				
686	35.482				
687	35.503				
688	35.636				
689	35.666				
690	35.814				
691	35.829				
692	35.93				
693	35.983				
694	35.99				
695	35.963				
696	36.042				
697	36.014				
698	36.092				
699	36.176				
700	36.087				
701	36.128				
702	36.192				
703	36.21				
704	36.098				
705	36.052				
706	36.046				
707	36.149				
708	36.171				
709	35.897				
710	36.072				
711	36.012				
712	35.915				
713	35.839				
714	35.921				
715	35.8				
716	35.784				
717	35.747				
718	35.68				
719	35.765				
720	35.544				
721	35.689				
722	35.54				
723	35.595				
724	35.473				
725	35.508				
726	35.09				
727	35.014				
728	35.134				
729	34.976				
730	34.751				
731	34.697				
732	34.802				
733	34.788				
734	34.655				
735	34.698				
736	34.604				
737	34.444				
738	34.245				
739	34.152				
740	34.142				
741	34.161				
742	33.88				
743	33.901				
744	33.613				
745	33.69				
746	33.595				
747	33.521				
748	33.533				
749	33.794				
750	33.399				
