Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
400	0.0		Omega	500BP50-23.9MMD Bandpass	W5139
401	0.0				
402	0.0				
403	0.0				
404	0.0				
405	0.0				
406	0.0				
407	0.0				
408	0.001				
409	0.0				
410	0.0				
411	0.0				
412	0.0				
413	0.0				
414	0.0				
415	0.0				
416	0.0				
417	0.0				
418	0.0				
419	0.0				
420	0.0				
421	0.0				
422	0.001				
423	0.0				
424	0.003				
425	0.0				
426	0.001				
427	0.0				
428	0.0				
429	0.0				
430	0.0				
431	0.0				
432	0.0				
433	0.0				
434	0.0				
435	0.0				
436	0.002				
437	0.0				
438	0.0				
439	0.0				
440	0.003				
441	0.0				
442	0.0				
443	0.0				
444	0.001				
445	0.0				
446	0.0				
447	0.0				
448	0.0				
449	0.0				
450	0.003				
451	0.001				
452	0.0				
453	0.001				
454	0.0				
455	0.0				
456	0.0				
457	0.0				
458	0.001				
459	0.0				
460	0.004				
461	0.004				
462	0.005				
463	0.006				
464	0.009				
465	0.019				
466	0.034				
467	0.08				
468	0.154				
469	0.269				
470	0.428				
471	0.755				
472	1.63				
473	4.216				
474	10.734				
475	20.528				
476	30.553				
477	45.474				
478	68.478				
479	88.06				
480	94.556				
481	95.02				
482	95.562				
483	95.661				
484	95.163				
485	94.855				
486	94.859				
487	95.403				
488	95.651				
489	95.807				
490	95.683				
491	95.118				
492	94.906				
493	95.062				
494	95.589				
495	95.91				
496	95.67				
497	95.116				
498	94.99				
499	95.109				
500	95.307				
501	95.514				
502	95.186				
503	95.312				
504	95.363				
505	95.213				
506	95.294				
507	95.331				
508	95.502				
509	95.548				
510	95.423				
511	95.286				
512	95.124				
513	95.211				
514	95.372				
515	95.336				
516	95.113				
517	94.794				
518	94.654				
519	94.722				
520	94.641				
521	94.597				
522	94.481				
523	93.754				
524	90.719				
525	78.592				
526	53.755				
527	28.258				
528	12.787				
529	5.786				
530	2.853				
531	1.548				
532	0.9				
533	0.559				
534	0.365				
535	0.242				
536	0.158				
537	0.1				
538	0.069				
539	0.039				
540	0.027				
541	0.012				
542	0.01				
543	0.009				
544	0.0				
545	0.003				
546	0.001				
547	0.0				
548	0.001				
549	0.003				
550	0.001				
551	0.007				
552	0.003				
553	0.001				
554	0.0				
555	0.0				
556	0.0				
557	0.0				
558	0.0				
559	0.0				
560	0.0				
561	0.0				
562	0.0				
563	0.002				
564	0.0				
565	0.0				
566	0.002				
567	0.0				
568	0.0				
569	0.0				
570	0.002				
571	0.0				
572	0.002				
573	0.0				
574	0.006				
575	0.0				
576	0.0				
577	0.002				
578	0.0				
579	0.0				
580	0.001				
581	0.0				
582	0.0				
583	0.0				
584	0.0				
585	0.0				
586	0.0				
587	0.0				
588	0.0				
589	0.0				
590	0.0				
591	0.0				
592	0.001				
593	0.0				
594	0.0				
595	0.003				
596	0.0				
597	0.0				
598	0.001				
599	0.0				
600	0.0				
