Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
400	0.008		Omega	420ALP Longpass	W3726
401	0.012				
402	0.017				
403	0.025				
404	0.041				
405	0.066				
406	0.096				
407	0.156				
408	0.237				
409	0.378				
410	0.588				
411	0.9				
412	1.414				
413	2.169				
414	3.292				
415	5.037				
416	7.674				
417	11.39				
418	16.57				
419	23.374				
420	32.014				
421	41.921				
422	51.843				
423	61.58				
424	69.616				
425	75.442				
426	79.59				
427	82.395				
428	84.274				
429	85.184				
430	85.62				
431	85.843				
432	86.364				
433	86.474				
434	86.568				
435	86.773				
436	86.932				
437	87.005				
438	87.097				
439	87.362				
440	87.486				
441	87.566				
442	87.739				
443	87.848				
444	88.043				
445	88.088				
446	88.273				
447	88.424				
448	88.608				
449	88.618				
450	88.875				
451	88.521				
452	88.546				
453	88.925				
454	88.84				
455	88.818				
456	88.772				
457	88.678				
458	88.552				
459	88.684				
460	88.776				
461	88.789				
462	88.659				
463	88.706				
464	88.803				
465	88.805				
466	88.855				
467	89.091				
468	89.14				
469	89.409				
470	89.433				
471	89.587				
472	89.659				
473	89.63				
474	89.61				
475	89.783				
476	89.742				
477	89.652				
478	89.783				
479	89.707				
480	89.507				
481	89.519				
482	89.5				
483	89.515				
484	89.007				
485	89.064				
486	88.98				
487	89.136				
488	88.978				
489	88.683				
490	88.782				
491	88.843				
492	88.866				
493	88.958				
494	88.987				
495	89.154				
496	88.923				
497	89.436				
498	89.544				
499	89.301				
500	89.667				
501	89.852				
502	89.916				
503	89.925				
504	90.016				
505	90.155				
506	90.264				
507	90.236				
508	90.306				
509	90.281				
510	90.304				
511	90.291				
512	90.098				
513	89.943				
514	90.21				
515	90.009				
516	89.866				
517	90.043				
518	89.802				
519	89.774				
520	89.7				
521	89.618				
522	89.569				
523	89.64				
524	89.54				
525	89.669				
526	89.526				
527	89.514				
528	89.577				
529	89.704				
530	89.699				
531	89.721				
532	89.744				
533	89.77				
534	90.034				
535	90.024				
536	89.962				
537	90.048				
538	90.42				
539	90.3				
540	90.319				
541	90.422				
542	90.551				
543	90.445				
544	90.473				
545	90.284				
546	90.554				
547	90.3				
548	90.456				
549	90.316				
550	90.096				
551	90.246				
552	90.202				
553	90.279				
554	90.014				
555	89.833				
556	89.908				
557	89.768				
558	89.705				
559	89.569				
560	89.45				
561	89.483				
562	89.411				
563	89.376				
564	89.187				
565	89.495				
566	89.349				
567	89.265				
568	89.429				
569	89.235				
570	89.255				
571	89.604				
572	89.476				
573	89.422				
574	89.516				
575	89.505				
576	89.582				
577	89.554				
578	89.808				
579	89.81				
580	89.806				
581	89.994				
582	90.008				
583	90.006				
584	90.283				
585	90.215				
586	90.237				
587	90.306				
588	90.339				
589	90.282				
590	90.36				
591	90.418				
592	90.258				
593	90.41				
594	90.2				
595	90.3				
596	90.346				
597	90.261				
598	90.223				
599	90.138				
600	90.055				
601	90.082				
602	89.959				
603	89.871				
604	89.867				
605	89.878				
606	89.7				
607	89.779				
608	89.627				
609	89.62				
610	89.443				
611	89.431				
612	89.482				
613	89.313				
614	89.279				
615	89.337				
616	89.31				
617	89.239				
618	89.238				
619	89.28				
620	89.333				
621	89.176				
622	89.301				
623	89.27				
624	89.349				
625	89.429				
626	89.459				
627	89.384				
628	89.557				
629	89.622				
630	89.5				
631	89.765				
632	89.764				
633	89.689				
634	89.739				
635	89.958				
636	89.954				
637	89.88				
638	89.974				
639	90.167				
640	90.116				
641	90.113				
642	90.154				
643	90.274				
644	90.137				
645	90.173				
646	90.309				
647	90.179				
648	90.198				
649	90.228				
650	90.208				
651	89.976				
652	90.09				
653	90.05				
654	89.99				
655	89.927				
656	89.871				
657	89.905				
658	89.796				
659	89.502				
660	89.66				
661	89.425				
662	89.469				
663	89.445				
664	89.278				
665	89.195				
666	89.099				
667	89.142				
668	89.031				
669	88.797				
670	88.846				
671	88.691				
672	88.685				
673	88.524				
674	88.484				
675	88.315				
676	88.457				
677	88.381				
678	88.327				
679	88.274				
680	88.264				
681	88.34				
682	88.192				
683	88.203				
684	88.318				
685	88.158				
686	88.107				
687	88.201				
688	88.249				
689	88.221				
690	88.4				
691	88.317				
692	88.367				
693	88.289				
694	88.485				
695	88.458				
696	88.565				
697	88.513				
698	88.54				
699	88.612				
700	88.746				
701	88.8				
702	88.748				
703	88.714				
704	89.057				
705	88.976				
706	89.101				
707	89.122				
708	89.171				
709	89.084				
710	89.238				
711	89.403				
712	89.21				
713	89.35				
714	89.583				
715	89.546				
716	89.499				
717	89.434				
718	89.644				
719	89.678				
720	89.605				
721	89.598				
722	89.537				
723	89.752				
724	89.545				
725	89.429				
726	89.615				
727	89.498				
728	89.603				
729	89.413				
730	89.322				
731	89.528				
732	89.343				
733	89.166				
734	89.354				
735	88.855				
736	88.962				
737	88.928				
738	88.98				
739	88.94				
740	88.708				
741	88.918				
742	88.843				
743	88.445				
744	88.391				
745	88.209				
746	88.097				
747	88.13				
748	88.166				
749	88.085				
750	87.696				
751	87.711				
752	87.729				
753	87.643				
754	87.593				
755	87.666				
756	87.34				
757	87.164				
758	87.162				
759	87.589				
760	87.083				
761	87.161				
762	87.224				
763	87.151				
764	86.826				
765	86.861				
766	86.79				
767	87.065				
768	86.662				
769	86.666				
770	87.031				
771	86.766				
772	86.964				
773	86.786				
774	86.758				
775	86.905				
776	87.055				
777	86.724				
778	86.877				
779	87.099				
780	87.014				
781	87.127				
782	86.874				
783	86.888				
784	86.844				
785	86.788				
786	87.273				
787	87.519				
788	87.211				
789	87.579				
790	87.527				
791	86.914				
792	87.654				
793	88.024				
794	87.397				
795	87.622				
796	88.066				
797	87.519				
798	87.161				
799	87.895				
800	88.108				
801	87.937				
802	87.691				
803	87.729				
