Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
400	53.765		Omega	COATED LB165 Other	W5375
401	53.348				
402	52.957				
403	52.612				
404	52.368				
405	52.064				
406	51.856				
407	51.524				
408	51.289				
409	51.003				
410	50.696				
411	50.32				
412	49.92				
413	49.369				
414	48.892				
415	48.221				
416	47.647				
417	46.844				
418	46.285				
419	45.8				
420	45.564				
421	45.609				
422	45.802				
423	46.208				
424	46.438				
425	46.707				
426	46.884				
427	46.983				
428	47.055				
429	47.046				
430	47.075				
431	47.11				
432	47.135				
433	47.204				
434	47.311				
435	47.385				
436	47.448				
437	47.555				
438	47.617				
439	47.696				
440	47.789				
441	47.899				
442	47.846				
443	47.874				
444	47.859				
445	47.828				
446	47.735				
447	47.654				
448	47.478				
449	47.306				
450	47.179				
451	46.888				
452	46.659				
453	46.397				
454	46.113				
455	45.732				
456	45.464				
457	45.071				
458	44.795				
459	44.387				
460	43.994				
461	43.672				
462	43.216				
463	42.897				
464	42.437				
465	42.037				
466	41.457				
467	40.872				
468	40.376				
469	39.884				
470	39.408				
471	38.8				
472	38.241				
473	37.671				
474	37.222				
475	36.614				
476	36.055				
477	35.532				
478	34.926				
479	34.484				
480	33.96				
481	33.374				
482	32.947				
483	32.36				
484	31.904				
485	31.44				
486	31.046				
487	30.534				
488	30.125				
489	29.635				
490	29.142				
491	28.784				
492	28.365				
493	27.998				
494	27.61				
495	27.146				
496	26.826				
497	26.475				
498	26.12				
499	25.804				
500	25.454				
501	25.148				
502	24.752				
503	24.431				
504	24.142				
505	23.767				
506	23.482				
507	23.098				
508	22.794				
509	22.514				
510	22.201				
511	21.908				
512	21.648				
513	21.357				
514	21.15				
515	20.886				
516	20.585				
517	20.335				
518	20.072				
519	19.796				
520	19.643				
521	19.36				
522	19.134				
523	18.843				
524	18.585				
525	18.383				
526	18.167				
527	17.932				
528	17.722				
529	17.514				
530	17.312				
531	17.186				
532	17.034				
533	16.89				
534	16.801				
535	16.686				
536	16.592				
537	16.542				
538	16.498				
539	16.46				
540	16.452				
541	16.447				
542	16.463				
543	16.482				
544	16.525				
545	16.579				
546	16.664				
547	16.772				
548	16.891				
549	16.982				
550	17.147				
551	17.269				
552	17.416				
553	17.564				
554	17.718				
555	17.842				
556	17.938				
557	18.066				
558	18.114				
559	18.228				
560	18.285				
561	18.283				
562	18.323				
563	18.33				
564	18.354				
565	18.289				
566	18.268				
567	18.197				
568	18.12				
569	18.026				
570	17.882				
571	17.729				
572	17.592				
573	17.408				
574	17.224				
575	17.039				
576	16.817				
577	16.563				
578	16.321				
579	16.041				
580	15.762				
581	15.456				
582	15.228				
583	14.937				
584	14.661				
585	14.342				
586	14.124				
587	13.927				
588	13.738				
589	13.515				
590	13.356				
591	13.232				
592	13.152				
593	13.106				
594	13.049				
595	13.069				
596	13.014				
597	13.071				
598	13.099				
599	13.092				
600	13.126				
601	13.17				
602	13.194				
603	13.187				
604	13.241				
605	13.209				
606	13.205				
607	13.204				
608	13.198				
609	13.18				
610	13.156				
611	13.11				
612	13.072				
613	13.07				
614	13.021				
615	12.955				
616	12.897				
617	12.9				
618	12.799				
619	12.752				
620	12.706				
621	12.632				
622	12.484				
623	12.417				
624	12.366				
625	12.269				
626	12.181				
627	12.073				
628	11.946				
629	11.857				
630	11.736				
631	11.597				
632	11.449				
633	11.357				
634	11.232				
635	11.143				
636	10.972				
637	10.841				
