Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
405	0.539		Omega	ND 0.5 Neutral Density	W2743
406	0.539				
407	0.54				
408	0.539				
409	0.539				
410	0.539				
411	0.539				
412	0.539				
413	0.539				
414	0.538				
415	0.538				
416	0.537				
417	0.536				
418	0.534				
419	0.533				
420	0.531				
421	0.53				
422	0.528				
423	0.526				
424	0.525				
425	0.523				
426	0.521				
427	0.52				
428	0.519				
429	0.518				
430	0.517				
431	0.517				
432	0.516				
433	0.517				
434	0.517				
435	0.518				
436	0.518				
437	0.519				
438	0.52				
439	0.52				
440	0.52				
441	0.519				
442	0.519				
443	0.518				
444	0.516				
445	0.514				
446	0.512				
447	0.51				
448	0.508				
449	0.505				
450	0.503				
451	0.501				
452	0.498				
453	0.496				
454	0.494				
455	0.492				
456	0.491				
457	0.489				
458	0.488				
459	0.487				
460	0.486				
461	0.485				
462	0.485				
463	0.484				
464	0.484				
465	0.484				
466	0.484				
467	0.485				
468	0.485				
469	0.486				
470	0.487				
471	0.487				
472	0.488				
473	0.489				
474	0.49				
475	0.49				
476	0.491				
477	0.492				
478	0.493				
479	0.494				
480	0.495				
481	0.496				
482	0.496				
483	0.498				
484	0.498				
485	0.499				
486	0.5				
487	0.501				
488	0.501				
489	0.502				
490	0.503				
491	0.503				
492	0.504				
493	0.505				
494	0.505				
495	0.505				
496	0.506				
497	0.506				
498	0.507				
499	0.507				
500	0.508				
501	0.508				
502	0.508				
503	0.508				
504	0.508				
505	0.509				
506	0.509				
507	0.509				
508	0.509				
509	0.509				
510	0.509				
511	0.509				
512	0.508				
513	0.508				
514	0.508				
515	0.507				
516	0.507				
517	0.506				
518	0.506				
519	0.506				
520	0.505				
521	0.505				
522	0.503				
523	0.503				
524	0.503				
525	0.502				
526	0.501				
527	0.501				
528	0.499				
529	0.499				
530	0.498				
531	0.497				
532	0.496				
533	0.496				
534	0.495				
535	0.494				
536	0.493				
537	0.492				
538	0.492				
539	0.491				
540	0.49				
541	0.49				
542	0.489				
543	0.489				
544	0.489				
545	0.489				
546	0.489				
547	0.489				
548	0.489				
549	0.489				
550	0.488				
551	0.489				
552	0.49				
553	0.489				
554	0.49				
555	0.49				
556	0.491				
557	0.491				
558	0.493				
559	0.493				
560	0.493				
561	0.494				
562	0.495				
563	0.496				
564	0.497				
565	0.498				
566	0.499				
567	0.5				
568	0.501				
569	0.502				
570	0.503				
571	0.503				
572	0.505				
573	0.506				
574	0.506				
575	0.507				
576	0.509				
577	0.51				
578	0.512				
579	0.512				
580	0.513				
581	0.514				
582	0.514				
583	0.516				
584	0.516				
585	0.517				
586	0.518				
587	0.518				
588	0.519				
589	0.519				
590	0.52				
591	0.52				
592	0.52				
593	0.52				
594	0.519				
595	0.52				
596	0.519				
597	0.519				
598	0.518				
599	0.518				
600	0.518				
601	0.518				
602	0.517				
603	0.517				
604	0.516				
605	0.516				
606	0.515				
607	0.515				
608	0.514				
609	0.514				
610	0.513				
611	0.513				
612	0.512				
613	0.511				
614	0.511				
615	0.51				
616	0.51				
617	0.51				
618	0.509				
619	0.509				
620	0.509				
