Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
530	0.0		Omega	630AF30-75.79MM Bandpass	W4587
531	0.001				
532	0.0				
533	0.0				
534	0.0				
535	0.0				
536	0.001				
537	0.0				
538	0.001				
539	0.001				
540	0.003				
541	0.0				
542	0.0				
543	0.008				
544	0.0				
545	0.001				
546	0.0				
547	0.0				
548	0.004				
549	0.001				
550	0.004				
551	0.003				
552	0.001				
553	0.003				
554	0.0				
555	0.0				
556	0.002				
557	0.0				
558	0.001				
559	0.0				
560	0.002				
561	0.0				
562	0.0				
563	0.003				
564	0.002				
565	0.0				
566	0.005				
567	0.0				
568	0.0				
569	0.002				
570	0.0				
571	0.0				
572	0.0				
573	0.002				
574	0.001				
575	0.0				
576	0.002				
577	0.0				
578	0.0				
579	0.002				
580	0.0				
581	0.0				
582	0.003				
583	0.0				
584	0.0				
585	0.0				
586	0.003				
587	0.0				
588	0.0				
589	0.0				
590	0.0				
591	0.0				
592	0.0				
593	0.002				
594	0.005				
595	0.005				
596	0.003				
597	0.0				
598	0.005				
599	0.0				
600	0.0				
601	0.003				
602	0.0				
603	0.0				
604	0.004				
605	0.002				
606	0.001				
607	0.001				
608	0.0				
609	0.002				
610	0.004				
611	0.004				
612	0.011				
613	0.019				
614	0.055				
615	0.207				
616	0.926				
617	4.747				
618	22.758				
619	61.917				
620	87.697				
621	93.381				
622	93.414				
623	92.466				
624	91.783				
625	91.8				
626	92.554				
627	93.827				
628	95.079				
629	95.996				
630	96.26				
631	95.962				
632	95.398				
633	94.804				
634	94.566				
635	94.501				
636	94.97				
637	95.253				
638	95.576				
639	95.736				
640	95.588				
641	95.408				
642	95.196				
643	94.956				
644	92.327				
645	82.59				
646	63.809				
647	41.79				
648	24.881				
649	14.565				
650	8.599				
651	5.167				
652	3.158				
653	1.929				
654	1.158				
655	0.711				
656	0.44				
657	0.285				
658	0.19				
659	0.126				
660	0.097				
661	0.079				
662	0.057				
663	0.051				
664	0.043				
665	0.034				
666	0.028				
667	0.024				
668	0.019				
669	0.014				
670	0.007				
671	0.012				
672	0.006				
673	0.005				
674	0.007				
675	0.002				
676	0.003				
677	0.003				
678	0.002				
679	0.002				
680	0.006				
681	0.006				
682	0.0				
683	0.001				
684	0.001				
685	0.003				
686	0.0				
687	0.0				
688	0.004				
689	0.0				
690	0.0				
691	0.004				
692	0.002				
693	0.0				
694	0.001				
695	0.003				
696	0.0				
697	0.002				
698	0.001				
699	0.0				
700	0.001				
701	0.0				
702	0.004				
703	0.003				
704	0.002				
705	0.002				
706	0.0				
707	0.0				
708	0.001				
709	0.002				
710	0.002				
711	0.002				
712	0.0				
713	0.0				
714	0.001				
715	0.002				
716	0.0				
717	0.0				
718	0.0				
719	0.005				
720	0.002				
721	0.0				
722	0.003				
723	0.001				
724	0.0				
725	0.001				
726	0.002				
727	0.0				
728	0.003				
729	0.0				
730	0.0				
