Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
800	0.0		Omega	845DRLP Dichroic	W5082
801	0.0				
802	0.111				
803	0.184				
804	0.0				
805	0.0				
806	0.0				
807	0.0				
808	0.019				
809	0.0				
810	0.129				
811	0.019				
812	0.0				
813	0.0				
814	0.0				
815	0.292				
816	0.0				
817	0.179				
818	0.0				
819	0.172				
820	0.108				
821	0.186				
822	0.188				
823	0.196				
824	0.238				
825	0.195				
826	0.139				
827	0.314				
828	0.303				
829	0.376				
830	0.698				
831	0.789				
832	1.39				
833	1.913				
834	2.373				
835	3.014				
836	3.982				
837	5.432				
838	7.177				
839	10.921				
840	15.117				
841	21.365				
842	30.142				
843	40.271				
844	54.247				
845	65.897				
846	77.772				
847	87.968				
848	93.682				
849	97.569				
850	99.449				
851	99.125				
852	99.469				
853	99.574				
854	99.948				
855	100.209				
856	99.462				
857	99.199				
858	99.997				
859	100.223				
860	100.432				
861	100.394				
862	99.826				
863	99.639				
864	99.422				
865	99.38				
866	99.58				
867	99.549				
868	99.707				
869	98.942				
870	99.622				
871	99.645				
872	99.484				
873	99.595				
874	100.095				
875	99.879				
876	99.585				
877	99.535				
878	100.286				
879	99.998				
880	99.948				
881	99.769				
882	99.586				
883	99.469				
884	99.689				
885	99.294				
886	99.539				
887	99.555				
888	99.553				
889	99.683				
890	99.883				
891	99.92				
892	100.163				
893	99.988				
894	100.012				
895	99.897				
896	99.824				
897	99.919				
898	99.562				
899	99.784				
900	99.764				
901	99.89				
902	99.395				
903	99.588				
904	99.181				
905	99.237				
906	98.967				
907	99.141				
908	99.327				
909	99.088				
910	99.08				
911	99.564				
912	99.572				
913	99.165				
914	99.738				
915	99.573				
916	99.649				
917	99.722				
918	99.73				
919	99.567				
920	100.028				
921	99.66				
922	99.504				
923	99.55				
924	99.637				
925	99.238				
926	99.198				
927	99.607				
928	99.1				
929	99.565				
930	99.007				
931	99.239				
932	99.816				
933	99.472				
934	99.296				
935	99.883				
936	99.589				
937	99.463				
938	99.659				
939	99.471				
940	99.712				
941	99.757				
942	99.681				
943	99.948				
944	100.215				
945	99.469				
946	99.666				
947	99.339				
948	99.403				
949	99.78				
950	99.48				
