Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
450	8.283		Omega	750GSP Shortpass	W5398
451	11.365				
452	23.213				
453	54.162				
454	55.518				
455	26.196				
456	15.708				
457	14.936				
458	22.126				
459	44.869				
460	52.971				
461	24.551				
462	10.756				
463	6.831				
464	5.938				
465	6.794				
466	10.509				
467	23.216				
468	57.159				
469	59.493				
470	26.872				
471	14.611				
472	11.3				
473	11.384				
474	14.482				
475	22.563				
476	40.668				
477	66.631				
478	74.237				
479	59.942				
480	48.335				
481	44.695				
482	47.358				
483	54.651				
484	64.251				
485	73.153				
486	78.524				
487	80.309				
488	79.98				
489	78.065				
490	74.936				
491	71.282				
492	68.047				
493	66.533				
494	67.005				
495	69.634				
496	73.85				
497	78.503				
498	82.493				
499	85.094				
500	86.477				
501	87.224				
502	87.886				
503	88.358				
504	88.704				
505	88.54				
506	88.192				
507	87.86				
508	87.828				
509	88.137				
510	88.656				
511	88.887				
512	88.781				
513	88.457				
514	88.02				
515	87.924				
516	88.067				
517	88.66				
518	88.867				
519	88.821				
520	88.478				
521	87.822				
522	87.276				
523	87.067				
524	87.066				
525	87.298				
526	87.444				
527	87.222				
528	86.824				
529	86.355				
530	86.158				
531	86.213				
532	86.572				
533	86.668				
534	86.324				
535	85.428				
536	83.988				
537	82.645				
538	81.79				
539	81.862				
540	83.06				
541	84.939				
542	86.897				
543	88.177				
544	88.24				
545	86.948				
546	84.952				
547	82.991				
548	81.936				
549	81.972				
550	83.269				
551	85.356				
552	87.532				
553	88.954				
554	88.984				
555	87.878				
556	85.888				
557	84.264				
558	83.226				
559	83.429				
560	84.712				
561	86.502				
562	88.212				
563	89.068				
564	88.581				
565	87.115				
566	85.298				
567	83.67				
568	82.967				
569	83.552				
570	85.006				
571	86.952				
572	88.563				
573	88.849				
574	87.559				
575	84.698				
576	81.04				
577	77.866				
578	75.634				
579	74.876				
580	75.796				
581	78.033				
582	81.318				
583	84.844				
584	87.653				
585	88.831				
586	88.302				
587	86.325				
588	83.869				
589	81.727				
590	80.514				
591	80.531				
592	81.58				
593	83.469				
594	85.456				
595	86.881				
596	87.218				
597	86.296				
598	84.356				
599	82.002				
600	80.065				
601	78.802				
602	78.731				
603	79.613				
604	81.433				
605	83.795				
606	86.025				
607	87.49				
608	87.788				
609	86.933				
610	85.054				
611	82.933				
612	80.988				
613	79.883				
614	79.528				
615	80.184				
616	81.622				
617	83.569				
618	85.704				
619	87.315				
620	88.221				
621	88.24				
622	87.567				
623	86.339				
624	85.177				
625	84.214				
626	83.849				
627	84.023				
628	84.714				
629	85.709				
630	86.793				
631	87.699				
632	88.066				
633	88.069				
634	87.457				
635	86.696				
636	85.831				
637	85.271				
638	84.878				
639	84.939				
640	85.333				
641	85.863				
642	86.611				
643	87.004				
644	87.332				
645	87.072				
646	86.79				
647	86.175				
648	85.567				
649	85.234				
650	85.055				
651	85.199				
652	85.52				
653	86.152				
654	86.626				
655	87.032				
656	87.047				
657	86.743				
658	86.118				
659	85.316				
660	84.49				
661	83.685				
662	83.203				
663	83.067				
664	83.291				
665	83.934				
666	84.838				
667	85.662				
668	86.483				
669	87.081				
670	87.182				
671	87.044				
672	86.336				
673	85.599				
674	84.706				
675	84.037				
676	83.324				
677	83.215				
678	83.135				
679	83.451				
680	83.958				
681	84.631				
682	85.363				
683	86.048				
684	86.527				
685	86.743				
686	86.989				
687	86.952				
688	86.927				
689	86.927				
690	86.754				
691	86.819				
692	86.791				
693	86.793				
694	86.691				
695	86.731				
696	86.579				
697	86.383				
698	86.104				
699	85.931				
700	85.8				
701	85.548				
702	85.437				
703	85.585				
704	85.511				
705	85.572				
706	85.676				
707	85.656				
708	85.498				
709	85.358				
710	85.354				
711	85.248				
712	85.086				
713	85.181				
714	85.26				
715	85.48				
716	85.406				
717	85.483				
718	85.242				
719	84.85				
720	84.122				
721	83.213				
722	82.293				
723	81.396				
724	80.721				
725	80.294				
726	80.33				
727	80.836				
728	81.692				
729	82.765				
730	83.849				
731	84.621				
732	84.947				
733	84.486				
734	83.341				
735	81.7				
