Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
460	35.129		Omega	33% SPECTRAL SHAPER Other	W6284
461	35.141				
462	35.106				
463	34.991				
464	34.8				
465	34.612				
466	34.351				
467	34.1				
468	33.816				
469	33.494				
470	33.199				
471	32.907				
472	32.65				
473	32.364				
474	32.112				
475	31.856				
476	31.615				
477	31.443				
478	31.236				
479	31.062				
480	30.883				
481	30.744				
482	30.593				
483	30.498				
484	30.398				
485	30.325				
486	30.265				
487	30.221				
488	30.213				
489	30.188				
490	30.191				
491	30.223				
492	30.296				
493	30.385				
494	30.477				
495	30.612				
496	30.798				
497	30.991				
498	31.184				
499	31.435				
500	31.714				
501	32.052				
502	32.411				
503	32.799				
504	33.248				
505	33.745				
506	34.246				
507	34.832				
508	35.456				
509	36.183				
510	36.883				
511	37.692				
512	38.545				
513	39.46				
514	40.432				
515	41.514				
516	42.642				
517	43.777				
518	45.048				
519	46.368				
520	47.793				
521	49.234				
522	50.816				
523	52.429				
524	54.108				
525	55.88				
526	57.738				
527	59.597				
528	61.573				
529	63.484				
530	65.495				
531	67.55				
532	69.618				
533	71.716				
534	73.683				
535	75.734				
536	77.744				
537	79.65				
538	81.432				
539	83.25				
540	84.894				
541	86.467				
542	87.862				
543	89.204				
544	90.429				
545	91.466				
546	92.432				
547	93.272				
548	93.917				
549	94.521				
550	94.987				
551	95.378				
552	95.654				
553	95.823				
554	95.862				
555	95.94				
556	95.848				
557	95.831				
558	95.703				
559	95.557				
560	95.478				
561	95.312				
562	95.094				
563	94.863				
564	94.706				
565	94.63				
566	94.42				
567	94.363				
568	94.186				
569	94.021				
570	94.036				
571	93.968				
572	93.849				
573	93.878				
574	93.822				
575	93.836				
576	93.879				
577	93.891				
578	93.96				
579	94.015				
580	94.115				
581	94.184				
582	94.285				
583	94.282				
584	94.455				
585	94.559				
586	94.674				
587	94.785				
588	94.83				
589	94.981				
590	95.083				
