Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
500	0.0		Omega	530/660DB Dual Band	W5295
501	0.0				
502	0.001				
503	0.0				
504	0.003				
505	0.005				
506	0.004				
507	0.007				
508	0.01				
509	0.016				
510	0.025				
511	0.043				
512	0.083				
513	0.161				
514	0.363				
515	0.889				
516	2.422				
517	7.734				
518	23.097				
519	43.845				
520	52.649				
521	46.864				
522	41.54				
523	43.086				
524	49.404				
525	57.846				
526	65.759				
527	71.289				
528	74.404				
529	76.292				
530	77.875				
531	79.538				
532	81.124				
533	82.043				
534	82.078				
535	80.578				
536	77.413				
537	73.034				
538	68.9				
539	66.713				
540	67.729				
541	68.533				
542	59.851				
543	39.628				
544	19.25				
545	7.736				
546	3.096				
547	1.356				
548	0.648				
549	0.338				
550	0.189				
551	0.112				
552	0.072				
553	0.042				
554	0.032				
555	0.023				
556	0.014				
557	0.01				
558	0.009				
559	0.008				
560	0.003				
561	0.002				
562	0.001				
563	0.002				
564	0.003				
565	0.0				
566	0.001				
567	0.003				
568	0.001				
569	0.001				
570	0.001				
571	0.001				
572	0.002				
573	0.0				
574	0.001				
575	0.0				
576	0.001				
577	0.001				
578	0.0				
579	0.0				
580	0.0				
581	0.0				
582	0.0				
583	0.002				
584	0.0				
585	0.0				
586	0.001				
587	0.003				
588	0.004				
589	0.0				
590	0.001				
591	0.003				
592	0.002				
593	0.002				
594	0.001				
595	0.0				
596	0.001				
597	0.0				
598	0.002				
599	0.002				
600	0.0				
601	0.0				
602	0.003				
603	0.001				
604	0.001				
605	0.001				
606	0.005				
607	0.002				
608	0.002				
609	0.005				
610	0.007				
611	0.004				
612	0.006				
613	0.008				
614	0.012				
615	0.014				
616	0.016				
617	0.022				
618	0.026				
619	0.035				
620	0.049				
621	0.062				
622	0.087				
623	0.121				
624	0.171				
625	0.242				
626	0.353				
627	0.534				
628	0.833				
629	1.344				
630	2.269				
631	3.989				
632	7.441				
633	14.571				
634	28.151				
635	48.492				
636	67.361				
637	72.928				
638	66.034				
639	55.986				
640	48.504				
641	44.166				
642	42.202				
643	41.902				
644	42.794				
645	44.624				
646	47.123				
647	50.108				
648	53.437				
649	56.943				
650	60.456				
651	63.842				
652	67.109				
653	70.073				
654	72.743				
655	75.077				
656	76.999				
657	78.522				
658	79.548				
659	80.136				
660	80.263				
661	79.92				
662	79.189				
663	78.154				
664	76.911				
665	75.499				
666	74.155				
667	72.847				
668	71.816				
669	71.046				
670	70.644				
671	70.695				
672	71.262				
673	72.384				
674	74.05				
675	76.19				
676	78.377				
677	80.119				
678	80.415				
679	78.15				
680	72.456				
681	63.457				
682	52.623				
683	41.432				
684	31.367				
685	23.289				
686	17.195				
687	12.686				
688	9.433				
689	7.099				
690	5.408				
691	4.177				
692	3.268				
693	2.587				
694	2.076				
695	1.686				
696	1.379				
697	1.131				
698	0.942				
699	0.788				
700	0.657				
